"Input","Output","Frequency","VAgreeSurface","VAgreeUnderlying","HarmonicUniformity","*Unraised","ID"
"tekebbur-NON_RAISER","tekebbur-NON_RAISER-UNRAISED-B","4","","","0.0193738814409617","",""
"tekellup-NON_RAISER","tekellup-NON_RAISER-RAISED-F","0","","1","0.991730487023124","","1"
"tekellup-NON_RAISER","tekellup-NON_RAISER-RAISED-B","0","1","","0.00826951297687606","","1"
"tekellup-NON_RAISER","tekellup-NON_RAISER-UNRAISED-F","0","1","1","0.991730487023124","",""
"tekellup-NON_RAISER","tekellup-NON_RAISER-UNRAISED-B","5","","","0.00826951297687606","",""
"teklipname-RAISER","teklipname-RAISER-RAISED-F","16","1","","0.0996889602158508","","1"
"teklipname-RAISER","teklipname-RAISER-RAISED-B","6","","1","0.900311039784149","","1"
"teklipname-RAISER","teklipname-RAISER-UNRAISED-F","0","","","0.0996889602158508","1",""
"teklipname-RAISER","teklipname-RAISER-UNRAISED-B","0","1","1","0.900311039784149","1",""
"tekrarla-NON_RAISER","tekrarla-NON_RAISER-RAISED-F","0","1","1","0.997397367210258","","1"
"tekrarla-NON_RAISER","tekrarla-NON_RAISER-RAISED-B","0","","","0.00260263278974204","","1"
"tekrarla-NON_RAISER","tekrarla-NON_RAISER-UNRAISED-F","0","1","1","0.997397367210258","",""
"tekrarla-NON_RAISER","tekrarla-NON_RAISER-UNRAISED-B","107","","","0.00260263278974204","",""
"tekrarla-RAISER","tekrarla-RAISER-RAISED-F","0","1","1","0.997397367210258","","1"
"tekrarla-RAISER","tekrarla-RAISER-RAISED-B","70","","","0.00260263278974204","","1"
"tekrarla-RAISER","tekrarla-RAISER-UNRAISED-F","0","1","1","0.997397367210258","1",""
"tekrarla-RAISER","tekrarla-RAISER-UNRAISED-B","1","","","0.00260263278974204","1",""
"telep-NON_RAISER","telep-NON_RAISER-RAISED-F","0","","","0.000637697132750116","","1"
"telep-NON_RAISER","telep-NON_RAISER-RAISED-B","0","1","1","0.99936230286725","","1"
"telep-NON_RAISER","telep-NON_RAISER-UNRAISED-F","915","","","0.000637697132750116","",""
"telep-NON_RAISER","telep-NON_RAISER-UNRAISED-B","0","1","1","0.99936230286725","",""
"telep-RAISER","telep-RAISER-RAISED-F","387","","","0.000637697132750116","","1"
"telep-RAISER","telep-RAISER-RAISED-B","0","1","1","0.99936230286725","","1"
"telep-RAISER","telep-RAISER-UNRAISED-F","0","","","0.000637697132750116","1",""
"telep-RAISER","telep-RAISER-UNRAISED-B","0","1","1","0.99936230286725","1",""
"telepchan-NON_RAISER","telepchan-NON_RAISER-RAISED-F","0","","1","0.99280563419475","","1"
"telepchan-NON_RAISER","telepchan-NON_RAISER-RAISED-B","0","1","","0.00719436580525035","","1"
"telepchan-NON_RAISER","telepchan-NON_RAISER-UNRAISED-F","0","1","1","0.99280563419475","",""
"telepchan-NON_RAISER","telepchan-NON_RAISER-UNRAISED-B","27","","","0.00719436580525035","",""
"telepname-RAISER","telepname-RAISER-RAISED-F","29","1","","0.136263916943838","","1"
"telepname-RAISER","telepname-RAISER-RAISED-B","2","","1","0.863736083056162","","1"
"telepname-RAISER","telepname-RAISER-UNRAISED-F","0","","","0.136263916943838","1",""
"telepname-RAISER","telepname-RAISER-UNRAISED-B","0","1","1","0.863736083056162","1",""
"teleppuz-NON_RAISER","teleppuz-NON_RAISER-RAISED-F","0","","1","0.998034314992604","","1"
"teleppuz-NON_RAISER","teleppuz-NON_RAISER-RAISED-B","0","1","","0.00196568500739569","","1"
"teleppuz-NON_RAISER","teleppuz-NON_RAISER-UNRAISED-F","0","1","1","0.998034314992604","",""
"teleppuz-NON_RAISER","teleppuz-NON_RAISER-UNRAISED-B","122","","","0.00196568500739569","",""
"telet-NON_RAISER","telet-NON_RAISER-RAISED-F","0","","","0.00824311382931115","","1"
"telet-NON_RAISER","telet-NON_RAISER-RAISED-B","0","1","1","0.991756886170689","","1"
"telet-NON_RAISER","telet-NON_RAISER-UNRAISED-F","2","","","0.00824311382931115","",""
"telet-NON_RAISER","telet-NON_RAISER-UNRAISED-B","0","1","1","0.991756886170689","",""
"teley-NON_RAISER","teley-NON_RAISER-RAISED-F","0","","","0.0116051012318963","","1"
"teley-NON_RAISER","teley-NON_RAISER-RAISED-B","0","1","1","0.988394898768104","","1"
"teley-NON_RAISER","teley-NON_RAISER-UNRAISED-F","125","","","0.0116051012318963","",""
"teley-NON_RAISER","teley-NON_RAISER-UNRAISED-B","0","1","1","0.988394898768104","",""
"teley-RAISER","teley-RAISER-RAISED-F","82","","","0.0116051012318963","","1"
"teley-RAISER","teley-RAISER-RAISED-B","0","1","1","0.988394898768104","","1"
"teley-RAISER","teley-RAISER-UNRAISED-F","0","","","0.0116051012318963","1",""
"teley-RAISER","teley-RAISER-UNRAISED-B","0","1","1","0.988394898768104","1",""
"teleysiz-NON_RAISER","teleysiz-NON_RAISER-RAISED-F","0","","","0.0176950933895527","","1"
"teleysiz-NON_RAISER","teleysiz-NON_RAISER-RAISED-B","0","1","1","0.982304906610447","","1"
"teleysiz-NON_RAISER","teleysiz-NON_RAISER-UNRAISED-F","12","","","0.0176950933895527","",""
"teleysiz-NON_RAISER","teleysiz-NON_RAISER-UNRAISED-B","0","1","1","0.982304906610447","",""
"telimat-NON_RAISER","telimat-NON_RAISER-RAISED-F","0","","1","0.997744294652589","","1"
"telimat-NON_RAISER","telimat-NON_RAISER-RAISED-B","0","1","","0.00225570534741149","","1"
"telimat-NON_RAISER","telimat-NON_RAISER-UNRAISED-F","0","1","1","0.997744294652589","",""
"telimat-NON_RAISER","telimat-NON_RAISER-UNRAISED-B","46","","","0.00225570534741149","",""
"telimat-NON_RAISER","telimat-NON_RAISER-RAISED-F","0","","1","0.997744294652589","","1"
"telimat-NON_RAISER","telimat-NON_RAISER-RAISED-B","0","1","","0.00225570534741149","","1"
"telimat-NON_RAISER","telimat-NON_RAISER-UNRAISED-F","0","1","1","0.997744294652589","",""
"telimat-NON_RAISER","telimat-NON_RAISER-UNRAISED-B","29","","","0.00225570534741149","",""
"telmür-NON_RAISER","telmür-NON_RAISER-RAISED-F","0","","","0.0118135630869115","","1"
"telmür-NON_RAISER","telmür-NON_RAISER-RAISED-B","0","1","1","0.988186436913088","","1"
"telmür-NON_RAISER","telmür-NON_RAISER-UNRAISED-F","15","","","0.0118135630869115","",""
"telmür-NON_RAISER","telmür-NON_RAISER-UNRAISED-B","0","1","1","0.988186436913088","",""
"tembel-NON_RAISER","tembel-NON_RAISER-RAISED-F","0","","","0.0532217129817359","","1"
"tembel-NON_RAISER","tembel-NON_RAISER-RAISED-B","0","1","1","0.946778287018264","","1"
"tembel-NON_RAISER","tembel-NON_RAISER-UNRAISED-F","2","","","0.0532217129817359","",""
"tembel-NON_RAISER","tembel-NON_RAISER-UNRAISED-B","0","1","1","0.946778287018264","",""
"teme-RAISER","teme-RAISER-RAISED-F","1","","","0.020966335612965","","1"
"teme-RAISER","teme-RAISER-RAISED-B","2","1","1","0.979033664387035","","1"
"teme-RAISER","teme-RAISER-UNRAISED-F","0","","","0.020966335612965","1",""
"teme-RAISER","teme-RAISER-UNRAISED-B","0","1","1","0.979033664387035","1",""
"temexor-NON_RAISER","temexor-NON_RAISER-RAISED-F","0","","1","0.95615151080665","","1"
"temexor-NON_RAISER","temexor-NON_RAISER-RAISED-B","0","1","","0.0438484891933496","","1"
"temexor-NON_RAISER","temexor-NON_RAISER-UNRAISED-F","0","1","1","0.95615151080665","",""
"temexor-NON_RAISER","temexor-NON_RAISER-UNRAISED-B","1","","","0.0438484891933496","",""
"teminat-NON_RAISER","teminat-NON_RAISER-RAISED-F","0","","1","0.997726900512753","","1"
"teminat-NON_RAISER","teminat-NON_RAISER-RAISED-B","0","1","","0.00227309948724741","","1"
"teminat-NON_RAISER","teminat-NON_RAISER-UNRAISED-F","0","1","1","0.997726900512753","",""
"teminat-NON_RAISER","teminat-NON_RAISER-UNRAISED-B","20","","","0.00227309948724741","",""
"teminle-NON_RAISER","teminle-NON_RAISER-RAISED-F","0","","","0.00229229101475526","","1"
"teminle-NON_RAISER","teminle-NON_RAISER-RAISED-B","0","1","1","0.997707708985245","","1"
"teminle-NON_RAISER","teminle-NON_RAISER-UNRAISED-F","191","","","0.00229229101475526","",""
"teminle-NON_RAISER","teminle-NON_RAISER-UNRAISED-B","0","1","1","0.997707708985245","",""
"teminle-RAISER","teminle-RAISER-RAISED-F","211","","","0.00229229101475526","","1"
"teminle-RAISER","teminle-RAISER-RAISED-B","0","1","1","0.997707708985245","","1"
"teminle-RAISER","teminle-RAISER-UNRAISED-F","5","","","0.00229229101475526","1",""
"teminle-RAISER","teminle-RAISER-UNRAISED-B","0","1","1","0.997707708985245","1",""
"temtire-NON_RAISER","temtire-NON_RAISER-RAISED-F","0","","","0.031596414483478","","1"
"temtire-NON_RAISER","temtire-NON_RAISER-RAISED-B","0","1","1","0.968403585516522","","1"
"temtire-NON_RAISER","temtire-NON_RAISER-UNRAISED-F","2","","","0.031596414483478","",""
"temtire-NON_RAISER","temtire-NON_RAISER-UNRAISED-B","0","1","1","0.968403585516522","",""
"temtire-RAISER","temtire-RAISER-RAISED-F","3","","","0.031596414483478","","1"
"temtire-RAISER","temtire-RAISER-RAISED-B","0","1","1","0.968403585516522","","1"
"temtire-RAISER","temtire-RAISER-UNRAISED-F","0","","","0.031596414483478","1",""
"temtire-RAISER","temtire-RAISER-UNRAISED-B","0","1","1","0.968403585516522","1",""
"tenche-RAISER","tenche-RAISER-RAISED-F","1","","","0.81922586701977","","1"
"tenche-RAISER","tenche-RAISER-RAISED-B","0","1","1","0.18077413298023","","1"
"tenche-RAISER","tenche-RAISER-UNRAISED-F","0","","","0.81922586701977","1",""
"tenche-RAISER","tenche-RAISER-UNRAISED-B","0","1","1","0.18077413298023","1",""
"tene-RAISER","tene-RAISER-RAISED-F","11","","","0.0196711677714964","","1"
"tene-RAISER","tene-RAISER-RAISED-B","0","1","1","0.980328832228504","","1"
"tene-RAISER","tene-RAISER-UNRAISED-F","0","","","0.0196711677714964","1",""
"tene-RAISER","tene-RAISER-UNRAISED-B","0","1","1","0.980328832228504","1",""
"tengle-NON_RAISER","tengle-NON_RAISER-RAISED-F","0","","","0.0555466695657211","","1"
"tengle-NON_RAISER","tengle-NON_RAISER-RAISED-B","0","1","1","0.944453330434279","","1"
"tengle-NON_RAISER","tengle-NON_RAISER-UNRAISED-F","3","","","0.0555466695657211","",""
"tengle-NON_RAISER","tengle-NON_RAISER-UNRAISED-B","0","1","1","0.944453330434279","",""
"tengle-RAISER","tengle-RAISER-RAISED-F","6","","","0.0555466695657211","","1"
"tengle-RAISER","tengle-RAISER-RAISED-B","0","1","1","0.944453330434279","","1"
"tengle-RAISER","tengle-RAISER-UNRAISED-F","0","","","0.0555466695657211","1",""
"tengle-RAISER","tengle-RAISER-UNRAISED-B","0","1","1","0.944453330434279","1",""
"tenglesh-NON_RAISER","tenglesh-NON_RAISER-RAISED-F","0","","","0.0768667616646471","","1"
"tenglesh-NON_RAISER","tenglesh-NON_RAISER-RAISED-B","0","1","1","0.923133238335353","","1"
"tenglesh-NON_RAISER","tenglesh-NON_RAISER-UNRAISED-F","2","","","0.0768667616646471","",""
"tenglesh-NON_RAISER","tenglesh-NON_RAISER-UNRAISED-B","0","1","1","0.923133238335353","",""
"tenglesh-RAISER","tenglesh-RAISER-RAISED-F","3","","","0.0768667616646471","","1"
"tenglesh-RAISER","tenglesh-RAISER-RAISED-B","0","1","1","0.923133238335353","","1"
"tenglesh-RAISER","tenglesh-RAISER-UNRAISED-F","0","","","0.0768667616646471","1",""
"tenglesh-RAISER","tenglesh-RAISER-UNRAISED-B","0","1","1","0.923133238335353","1",""
"tenglime-RAISER","tenglime-RAISER-RAISED-F","19","","","0.12102601826923","","1"
"tenglime-RAISER","tenglime-RAISER-RAISED-B","0","1","1","0.87897398173077","","1"
"tenglime-RAISER","tenglime-RAISER-UNRAISED-F","0","","","0.12102601826923","1",""
"tenglime-RAISER","tenglime-RAISER-UNRAISED-B","0","1","1","0.87897398173077","1",""
"tengne-RAISER","tengne-RAISER-RAISED-F","3","","","0.0365291387249981","","1"
"tengne-RAISER","tengne-RAISER-RAISED-B","0","1","1","0.963470861275002","","1"
"tengne-RAISER","tengne-RAISER-UNRAISED-F","0","","","0.0365291387249981","1",""
"tengne-RAISER","tengne-RAISER-UNRAISED-B","0","1","1","0.963470861275002","1",""
"tengpunglash-NON_RAISER","tengpunglash-NON_RAISER-RAISED-F","0","1","1","0.949798247756166","","1"
"tengpunglash-NON_RAISER","tengpunglash-NON_RAISER-RAISED-B","0","","","0.0502017522438343","","1"
"tengpunglash-NON_RAISER","tengpunglash-NON_RAISER-UNRAISED-F","0","1","1","0.949798247756166","",""
"tengpunglash-NON_RAISER","tengpunglash-NON_RAISER-UNRAISED-B","1","","","0.0502017522438343","",""
"tengpungsiz-NON_RAISER","tengpungsiz-NON_RAISER-RAISED-F","0","","1","0.99580781458893","","1"
"tengpungsiz-NON_RAISER","tengpungsiz-NON_RAISER-RAISED-B","0","1","","0.00419218541106958","","1"
"tengpungsiz-NON_RAISER","tengpungsiz-NON_RAISER-UNRAISED-F","0","1","1","0.99580781458893","",""
"tengpungsiz-NON_RAISER","tengpungsiz-NON_RAISER-UNRAISED-B","88","","","0.00419218541106958","",""
"tengshe-NON_RAISER","tengshe-NON_RAISER-RAISED-F","0","","","0.0320955149172484","","1"
"tengshe-NON_RAISER","tengshe-NON_RAISER-RAISED-B","0","1","1","0.967904485082752","","1"
"tengshe-NON_RAISER","tengshe-NON_RAISER-UNRAISED-F","2","","","0.0320955149172484","",""
"tengshe-NON_RAISER","tengshe-NON_RAISER-UNRAISED-B","0","1","1","0.967904485082752","",""
"tengshe-RAISER","tengshe-RAISER-RAISED-F","19","","","0.0320955149172484","","1"
"tengshe-RAISER","tengshe-RAISER-RAISED-B","0","1","1","0.967904485082752","","1"
"tengshe-RAISER","tengshe-RAISER-UNRAISED-F","0","","","0.0320955149172484","1",""
"tengshe-RAISER","tengshe-RAISER-UNRAISED-B","0","1","1","0.967904485082752","1",""
"tengshesh-NON_RAISER","tengshesh-NON_RAISER-RAISED-F","0","","","0.0250484307617809","","1"
"tengshesh-NON_RAISER","tengshesh-NON_RAISER-RAISED-B","0","1","1","0.974951569238219","","1"
"tengshesh-NON_RAISER","tengshesh-NON_RAISER-UNRAISED-F","8","","","0.0250484307617809","",""
"tengshesh-NON_RAISER","tengshesh-NON_RAISER-UNRAISED-B","0","1","1","0.974951569238219","",""
"tennerx-NON_RAISER","tennerx-NON_RAISER-RAISED-F","0","","","0.00606407355004189","","1"
"tennerx-NON_RAISER","tennerx-NON_RAISER-RAISED-B","0","1","1","0.993935926449958","","1"
"tennerx-NON_RAISER","tennerx-NON_RAISER-UNRAISED-F","2","","","0.00606407355004189","",""
"tennerx-NON_RAISER","tennerx-NON_RAISER-UNRAISED-B","0","1","1","0.993935926449958","",""
"tentene-RAISER","tentene-RAISER-RAISED-F","1039","","","0.0146982360946655","","1"
"tentene-RAISER","tentene-RAISER-RAISED-B","0","1","1","0.985301763905335","","1"
"tentene-RAISER","tentene-RAISER-UNRAISED-F","0","","","0.0146982360946655","1",""
"tentene-RAISER","tentene-RAISER-UNRAISED-B","0","1","1","0.985301763905335","1",""
"tenterbiye-NON_RAISER","tenterbiye-NON_RAISER-RAISED-F","0","","","0.00198970489796395","","1"
"tenterbiye-NON_RAISER","tenterbiye-NON_RAISER-RAISED-B","0","1","1","0.998010295102036","","1"
"tenterbiye-NON_RAISER","tenterbiye-NON_RAISER-UNRAISED-F","8","","","0.00198970489796395","",""
"tenterbiye-NON_RAISER","tenterbiye-NON_RAISER-UNRAISED-B","0","1","1","0.998010295102036","",""
"tepsilat-NON_RAISER","tepsilat-NON_RAISER-RAISED-F","0","","1","0.999278247165702","","1"
"tepsilat-NON_RAISER","tepsilat-NON_RAISER-RAISED-B","0","1","","0.000721752834298317","","1"
"tepsilat-NON_RAISER","tepsilat-NON_RAISER-UNRAISED-F","0","1","1","0.999278247165702","",""
"tepsilat-NON_RAISER","tepsilat-NON_RAISER-UNRAISED-B","427","","","0.000721752834298317","",""
"tepsilat-NON_RAISER","tepsilat-NON_RAISER-RAISED-F","0","","1","0.999278247165702","","1"
"tepsilat-NON_RAISER","tepsilat-NON_RAISER-RAISED-B","0","1","","0.000721752834298317","","1"
"tepsilat-NON_RAISER","tepsilat-NON_RAISER-UNRAISED-F","0","1","1","0.999278247165702","",""
"tepsilat-NON_RAISER","tepsilat-NON_RAISER-UNRAISED-B","87","","","0.000721752834298317","",""
"teqdirname-RAISER","teqdirname-RAISER-RAISED-F","7","1","","0.094480596457292","","1"
"teqdirname-RAISER","teqdirname-RAISER-RAISED-B","2","","1","0.905519403542708","","1"
"teqdirname-RAISER","teqdirname-RAISER-UNRAISED-F","0","","","0.094480596457292","1",""
"teqdirname-RAISER","teqdirname-RAISER-UNRAISED-B","0","1","1","0.905519403542708","1",""
"teqwadar-NON_RAISER","teqwadar-NON_RAISER-RAISED-F","0","1","1","0.99455002343452","","1"
"teqwadar-NON_RAISER","teqwadar-NON_RAISER-RAISED-B","0","","","0.00544997656547996","","1"
"teqwadar-NON_RAISER","teqwadar-NON_RAISER-UNRAISED-F","0","1","1","0.99455002343452","",""
"teqwadar-NON_RAISER","teqwadar-NON_RAISER-UNRAISED-B","51","","","0.00544997656547996","",""
"terbiye-NON_RAISER","terbiye-NON_RAISER-RAISED-F","0","","","0.00238966677852864","","1"
"terbiye-NON_RAISER","terbiye-NON_RAISER-RAISED-B","0","1","1","0.997610333221471","","1"
"terbiye-NON_RAISER","terbiye-NON_RAISER-UNRAISED-F","1","","","0.00238966677852864","",""
"terbiye-NON_RAISER","terbiye-NON_RAISER-UNRAISED-B","0","1","1","0.997610333221471","",""
"terbiye-RAISER","terbiye-RAISER-RAISED-F","418","","","0.00238966677852864","","1"
"terbiye-RAISER","terbiye-RAISER-RAISED-B","0","1","1","0.997610333221471","","1"
"terbiye-RAISER","terbiye-RAISER-UNRAISED-F","120","","","0.00238966677852864","1",""
"terbiye-RAISER","terbiye-RAISER-UNRAISED-B","0","1","1","0.997610333221471","1",""
"terbiyele-NON_RAISER","terbiyele-NON_RAISER-RAISED-F","0","","","0.00754345465721617","","1"
"terbiyele-NON_RAISER","terbiyele-NON_RAISER-RAISED-B","0","1","1","0.992456545342784","","1"
"terbiyele-NON_RAISER","terbiyele-NON_RAISER-UNRAISED-F","20","","","0.00754345465721617","",""
"terbiyele-NON_RAISER","terbiyele-NON_RAISER-UNRAISED-B","1","1","1","0.992456545342784","",""
"terbiyele-RAISER","terbiyele-RAISER-RAISED-F","18","","","0.00754345465721617","","1"
"terbiyele-RAISER","terbiyele-RAISER-RAISED-B","0","1","1","0.992456545342784","","1"
"terbiyele-RAISER","terbiyele-RAISER-UNRAISED-F","0","","","0.00754345465721617","1",""
"terbiyele-RAISER","terbiyele-RAISER-UNRAISED-B","0","1","1","0.992456545342784","1",""
"terbiyelesh-NON_RAISER","terbiyelesh-NON_RAISER-RAISED-F","0","","","0.0824514471996303","","1"
"terbiyelesh-NON_RAISER","terbiyelesh-NON_RAISER-RAISED-B","0","1","1","0.91754855280037","","1"
"terbiyelesh-NON_RAISER","terbiyelesh-NON_RAISER-UNRAISED-F","2","","","0.0824514471996303","",""
"terbiyelesh-NON_RAISER","terbiyelesh-NON_RAISER-UNRAISED-B","0","1","1","0.91754855280037","",""
"terbiyelesh-RAISER","terbiyelesh-RAISER-RAISED-F","5","","","0.0824514471996303","","1"
"terbiyelesh-RAISER","terbiyelesh-RAISER-RAISED-B","0","1","1","0.91754855280037","","1"
"terbiyelesh-RAISER","terbiyelesh-RAISER-UNRAISED-F","0","","","0.0824514471996303","1",""
"terbiyelesh-RAISER","terbiyelesh-RAISER-UNRAISED-B","0","1","1","0.91754855280037","1",""
"terbiyile-NON_RAISER","terbiyile-NON_RAISER-RAISED-F","0","","","0.00608679786891866","","1"
"terbiyile-NON_RAISER","terbiyile-NON_RAISER-RAISED-B","0","1","1","0.993913202131081","","1"
"terbiyile-NON_RAISER","terbiyile-NON_RAISER-UNRAISED-F","42","","","0.00608679786891866","",""
"terbiyile-NON_RAISER","terbiyile-NON_RAISER-UNRAISED-B","2","1","1","0.993913202131081","",""
"terbiyile-RAISER","terbiyile-RAISER-RAISED-F","46","","","0.00608679786891866","","1"
"terbiyile-RAISER","terbiyile-RAISER-RAISED-B","0","1","1","0.993913202131081","","1"
"terbiyile-RAISER","terbiyile-RAISER-UNRAISED-F","1","","","0.00608679786891866","1",""
"terbiyile-RAISER","terbiyile-RAISER-UNRAISED-B","0","1","1","0.993913202131081","1",""
"terbiyilesh-NON_RAISER","terbiyilesh-NON_RAISER-RAISED-F","0","","","0.11773681296187","","1"
"terbiyilesh-NON_RAISER","terbiyilesh-NON_RAISER-RAISED-B","0","1","1","0.88226318703813","","1"
"terbiyilesh-NON_RAISER","terbiyilesh-NON_RAISER-UNRAISED-F","2","","","0.11773681296187","",""
"terbiyilesh-NON_RAISER","terbiyilesh-NON_RAISER-UNRAISED-B","0","1","1","0.88226318703813","",""
"terbiyilesh-RAISER","terbiyilesh-RAISER-RAISED-F","2","","","0.11773681296187","","1"
"terbiyilesh-RAISER","terbiyilesh-RAISER-RAISED-B","0","1","1","0.88226318703813","","1"
"terbiyilesh-RAISER","terbiyilesh-RAISER-UNRAISED-F","0","","","0.11773681296187","1",""
"terbiyilesh-RAISER","terbiyilesh-RAISER-UNRAISED-B","0","1","1","0.88226318703813","1",""
"terbiylesh-NON_RAISER","terbiylesh-NON_RAISER-RAISED-F","0","","","0.00833416408333411","","1"
"terbiylesh-NON_RAISER","terbiylesh-NON_RAISER-RAISED-B","0","1","1","0.991665835916666","","1"
"terbiylesh-NON_RAISER","terbiylesh-NON_RAISER-UNRAISED-F","20","","","0.00833416408333411","",""
"terbiylesh-NON_RAISER","terbiylesh-NON_RAISER-UNRAISED-B","0","1","1","0.991665835916666","",""
"terbiylesh-RAISER","terbiylesh-RAISER-RAISED-F","2","","","0.00833416408333411","","1"
"terbiylesh-RAISER","terbiylesh-RAISER-RAISED-B","0","1","1","0.991665835916666","","1"
"terbiylesh-RAISER","terbiylesh-RAISER-UNRAISED-F","0","","","0.00833416408333411","1",""
"terbiylesh-RAISER","terbiylesh-RAISER-UNRAISED-B","0","1","1","0.991665835916666","1",""
"tereddut-NON_RAISER","tereddut-NON_RAISER-RAISED-F","0","","1","0.996331296277037","","1"
"tereddut-NON_RAISER","tereddut-NON_RAISER-RAISED-B","0","1","","0.00366870372296335","","1"
"tereddut-NON_RAISER","tereddut-NON_RAISER-UNRAISED-F","1","1","1","0.996331296277037","",""
"tereddut-NON_RAISER","tereddut-NON_RAISER-UNRAISED-B","9","","","0.00366870372296335","",""
"terep-NON_RAISER","terep-NON_RAISER-RAISED-F","6","","","0.00166479085613519","","1"
"terep-NON_RAISER","terep-NON_RAISER-RAISED-B","0","1","1","0.998335209143865","","1"
"terep-NON_RAISER","terep-NON_RAISER-UNRAISED-F","2775","","","0.00166479085613519","",""
