"Input","Output","Frequency","VAgreeSurface","HarmonicUniformity","*Unraised","ID"
"mesel-NON_RAISER","mesel-NON_RAISER-UNRAISED-F","34","","6.99654458116078e-05","",""
"mesel-NON_RAISER","mesel-NON_RAISER-UNRAISED-B","0","1","0.999930034554188","",""
"mesel-RAISER","mesel-RAISER-RAISED-F","15","","6.99654458116078e-05","","1"
"mesel-RAISER","mesel-RAISER-RAISED-B","0","1","0.999930034554188","","1"
"mesel-RAISER","mesel-RAISER-UNRAISED-F","0","","6.99654458116078e-05","1",""
"mesel-RAISER","mesel-RAISER-UNRAISED-B","0","1","0.999930034554188","1",""
"meselchi-NON_RAISER","meselchi-NON_RAISER-RAISED-F","0","","0.000157896979652647","","1"
"meselchi-NON_RAISER","meselchi-NON_RAISER-RAISED-B","0","1","0.999842103020347","","1"
"meselchi-NON_RAISER","meselchi-NON_RAISER-UNRAISED-F","2","","0.000157896979652647","",""
"meselchi-NON_RAISER","meselchi-NON_RAISER-UNRAISED-B","0","1","0.999842103020347","",""
"meshghulat-NON_RAISER","meshghulat-NON_RAISER-RAISED-F","0","1","0.999977679138679","","1"
"meshghulat-NON_RAISER","meshghulat-NON_RAISER-RAISED-B","0","","2.23208613209236e-05","","1"
"meshghulat-NON_RAISER","meshghulat-NON_RAISER-UNRAISED-F","0","1","0.999977679138679","",""
"meshghulat-NON_RAISER","meshghulat-NON_RAISER-UNRAISED-B","35","","2.23208613209236e-05","",""
"meshhur-NON_RAISER","meshhur-NON_RAISER-RAISED-F","0","","0.960236087282452","","1"
"meshhur-NON_RAISER","meshhur-NON_RAISER-RAISED-B","0","1","0.0397639127175483","","1"
"meshhur-NON_RAISER","meshhur-NON_RAISER-UNRAISED-F","1","1","0.960236087282452","",""
"meshhur-NON_RAISER","meshhur-NON_RAISER-UNRAISED-B","19","","0.0397639127175483","",""
"meshqawul-NON_RAISER","meshqawul-NON_RAISER-RAISED-F","0","1","0.999944643717207","","1"
"meshqawul-NON_RAISER","meshqawul-NON_RAISER-RAISED-B","0","","5.53562827926291e-05","","1"
"meshqawul-NON_RAISER","meshqawul-NON_RAISER-UNRAISED-F","0","1","0.999944643717207","",""
"meshqawul-NON_RAISER","meshqawul-NON_RAISER-UNRAISED-B","9","","5.53562827926291e-05","",""
"meshrep-NON_RAISER","meshrep-NON_RAISER-RAISED-F","0","","3.45289874000243e-05","","1"
"meshrep-NON_RAISER","meshrep-NON_RAISER-RAISED-B","0","1","0.9999654710126","","1"
"meshrep-NON_RAISER","meshrep-NON_RAISER-UNRAISED-F","129","","3.45289874000243e-05","",""
"meshrep-NON_RAISER","meshrep-NON_RAISER-UNRAISED-B","0","1","0.9999654710126","",""
"meshrep-RAISER","meshrep-RAISER-RAISED-F","14","","3.45289874000243e-05","","1"
"meshrep-RAISER","meshrep-RAISER-RAISED-B","0","1","0.9999654710126","","1"
"meshrep-RAISER","meshrep-RAISER-UNRAISED-F","0","","3.45289874000243e-05","1",""
"meshrep-RAISER","meshrep-RAISER-UNRAISED-B","0","1","0.9999654710126","1",""
"mesile-NON_RAISER","mesile-NON_RAISER-RAISED-F","0","","4.75812107293001e-06","","1"
"mesile-NON_RAISER","mesile-NON_RAISER-RAISED-B","0","1","0.999995241878927","","1"
"mesile-NON_RAISER","mesile-NON_RAISER-UNRAISED-F","3","","4.75812107293001e-06","",""
"mesile-NON_RAISER","mesile-NON_RAISER-UNRAISED-B","0","1","0.999995241878927","",""
"mesile-RAISER","mesile-RAISER-RAISED-F","12760","","4.75812107293001e-06","","1"
"mesile-RAISER","mesile-RAISER-RAISED-B","0","1","0.999995241878927","","1"
"mesile-RAISER","mesile-RAISER-UNRAISED-F","0","","4.75812107293001e-06","1",""
"mesile-RAISER","mesile-RAISER-UNRAISED-B","0","1","0.999995241878927","1",""
"mesle-RAISER","mesle-RAISER-RAISED-F","55","","9.88858741640128e-05","","1"
"mesle-RAISER","mesle-RAISER-RAISED-B","0","1","0.999901114125836","","1"
"mesle-RAISER","mesle-RAISER-UNRAISED-F","0","","9.88858741640128e-05","1",""
"mesle-RAISER","mesle-RAISER-UNRAISED-B","0","1","0.999901114125836","1",""
"meslehetchi-NON_RAISER","meslehetchi-NON_RAISER-RAISED-F","0","","0.000145511311467115","","1"
"meslehetchi-NON_RAISER","meslehetchi-NON_RAISER-RAISED-B","0","1","0.999854488688533","","1"
"meslehetchi-NON_RAISER","meslehetchi-NON_RAISER-UNRAISED-F","1","","0.000145511311467115","",""
"meslehetchi-NON_RAISER","meslehetchi-NON_RAISER-UNRAISED-B","0","1","0.999854488688533","",""
"meslihet-NON_RAISER","meslihet-NON_RAISER-RAISED-F","0","","2.2187601973712e-05","","1"
"meslihet-NON_RAISER","meslihet-NON_RAISER-RAISED-B","0","1","0.999977812398026","","1"
"meslihet-NON_RAISER","meslihet-NON_RAISER-UNRAISED-F","267","","2.2187601973712e-05","",""
"meslihet-NON_RAISER","meslihet-NON_RAISER-UNRAISED-B","0","1","0.999977812398026","",""
"meslihet-RAISER","meslihet-RAISER-RAISED-F","36","","2.2187601973712e-05","","1"
"meslihet-RAISER","meslihet-RAISER-RAISED-B","0","1","0.999977812398026","","1"
"meslihet-RAISER","meslihet-RAISER-UNRAISED-F","0","","2.2187601973712e-05","1",""
"meslihet-RAISER","meslihet-RAISER-UNRAISED-B","0","1","0.999977812398026","1",""
"meslihetchi-NON_RAISER","meslihetchi-NON_RAISER-RAISED-F","0","","2.44793119714158e-05","","1"
"meslihetchi-NON_RAISER","meslihetchi-NON_RAISER-RAISED-B","0","1","0.999975520688029","","1"
"meslihetchi-NON_RAISER","meslihetchi-NON_RAISER-UNRAISED-F","141","","2.44793119714158e-05","",""
"meslihetchi-NON_RAISER","meslihetchi-NON_RAISER-UNRAISED-B","0","1","0.999975520688029","",""
"meslihetlesh-NON_RAISER","meslihetlesh-NON_RAISER-RAISED-F","0","","0.000118158035627194","","1"
"meslihetlesh-NON_RAISER","meslihetlesh-NON_RAISER-RAISED-B","0","1","0.999881841964373","","1"
"meslihetlesh-NON_RAISER","meslihetlesh-NON_RAISER-UNRAISED-F","5","","0.000118158035627194","",""
"meslihetlesh-NON_RAISER","meslihetlesh-NON_RAISER-UNRAISED-B","0","1","0.999881841964373","",""
"meslihetlesh-RAISER","meslihetlesh-RAISER-RAISED-F","3","","0.000118158035627194","","1"
"meslihetlesh-RAISER","meslihetlesh-RAISER-RAISED-B","0","1","0.999881841964373","","1"
"meslihetlesh-RAISER","meslihetlesh-RAISER-UNRAISED-F","0","","0.000118158035627194","1",""
"meslihetlesh-RAISER","meslihetlesh-RAISER-UNRAISED-B","0","1","0.999881841964373","1",""
"mestane-RAISER","mestane-RAISER-RAISED-F","4","1","0.438633674735224","","1"
"mestane-RAISER","mestane-RAISER-RAISED-B","3","","0.561366325264776","","1"
"mestane-RAISER","mestane-RAISER-UNRAISED-F","0","","0.438633674735224","1",""
"mestane-RAISER","mestane-RAISER-UNRAISED-B","0","1","0.561366325264776","1",""
"mesum-NON_RAISER","mesum-NON_RAISER-RAISED-F","0","","0.999949105806722","","1"
"mesum-NON_RAISER","mesum-NON_RAISER-RAISED-B","0","1","5.08941932781948e-05","","1"
"mesum-NON_RAISER","mesum-NON_RAISER-UNRAISED-F","0","1","0.999949105806722","",""
"mesum-NON_RAISER","mesum-NON_RAISER-UNRAISED-B","4","","5.08941932781948e-05","",""
"mesxire-RAISER","mesxire-RAISER-RAISED-F","100","","4.33732224822301e-05","","1"
"mesxire-RAISER","mesxire-RAISER-RAISED-B","0","1","0.999956626777518","","1"
"mesxire-RAISER","mesxire-RAISER-UNRAISED-F","10","","4.33732224822301e-05","1",""
"mesxire-RAISER","mesxire-RAISER-UNRAISED-B","0","1","0.999956626777518","1",""
"mesxiriwaz-NON_RAISER","mesxiriwaz-NON_RAISER-RAISED-F","0","","0.999514473498301","","1"
"mesxiriwaz-NON_RAISER","mesxiriwaz-NON_RAISER-RAISED-B","0","1","0.000485526501699418","","1"
"mesxiriwaz-NON_RAISER","mesxiriwaz-NON_RAISER-UNRAISED-F","0","1","0.999514473498301","",""
"mesxiriwaz-NON_RAISER","mesxiriwaz-NON_RAISER-UNRAISED-B","1","","0.000485526501699418","",""
"metbe'e-NON_RAISER","metbe'e-NON_RAISER-RAISED-F","0","","5.4150995140689e-05","","1"
"metbe'e-NON_RAISER","metbe'e-NON_RAISER-RAISED-B","0","1","0.999945849004859","","1"
"metbe'e-NON_RAISER","metbe'e-NON_RAISER-UNRAISED-F","29","","5.4150995140689e-05","",""
"metbe'e-NON_RAISER","metbe'e-NON_RAISER-UNRAISED-B","0","1","0.999945849004859","",""
"metbe'echi-NON_RAISER","metbe'echi-NON_RAISER-RAISED-F","0","","9.4379694421474e-05","","1"
"metbe'echi-NON_RAISER","metbe'echi-NON_RAISER-RAISED-B","0","1","0.999905620305579","","1"
"metbe'echi-NON_RAISER","metbe'echi-NON_RAISER-UNRAISED-F","13","","9.4379694421474e-05","",""
"metbe'echi-NON_RAISER","metbe'echi-NON_RAISER-UNRAISED-B","0","1","0.999905620305579","",""
"metbu'atchi-NON_RAISER","metbu'atchi-NON_RAISER-RAISED-F","0","1","0.999794398241138","","1"
"metbu'atchi-NON_RAISER","metbu'atchi-NON_RAISER-RAISED-B","0","","0.000205601758861973","","1"
"metbu'atchi-NON_RAISER","metbu'atchi-NON_RAISER-UNRAISED-F","0","1","0.999794398241138","",""
"metbu'atchi-NON_RAISER","metbu'atchi-NON_RAISER-UNRAISED-B","7","","0.000205601758861973","",""
"mewjudat-NON_RAISER","mewjudat-NON_RAISER-RAISED-F","0","1","0.999963969921543","","1"
"mewjudat-NON_RAISER","mewjudat-NON_RAISER-RAISED-B","0","","3.60300784573164e-05","","1"
"mewjudat-NON_RAISER","mewjudat-NON_RAISER-UNRAISED-F","0","1","0.999963969921543","",""
"mewjudat-NON_RAISER","mewjudat-NON_RAISER-UNRAISED-B","46","","3.60300784573164e-05","",""
"mewjudiyet-NON_RAISER","mewjudiyet-NON_RAISER-RAISED-F","0","1","7.53440462811782e-05","","1"
"mewjudiyet-NON_RAISER","mewjudiyet-NON_RAISER-RAISED-B","0","","0.999924655953719","","1"
"mewjudiyet-NON_RAISER","mewjudiyet-NON_RAISER-UNRAISED-F","14","","7.53440462811782e-05","",""
"mewjudiyet-NON_RAISER","mewjudiyet-NON_RAISER-UNRAISED-B","0","1","0.999924655953719","",""
"mewjudiyet-RAISER","mewjudiyet-RAISER-RAISED-F","13","1","7.53440462811782e-05","","1"
"mewjudiyet-RAISER","mewjudiyet-RAISER-RAISED-B","0","","0.999924655953719","","1"
"mewjudiyet-RAISER","mewjudiyet-RAISER-UNRAISED-F","0","","7.53440462811782e-05","1",""
"mewjudiyet-RAISER","mewjudiyet-RAISER-UNRAISED-B","0","1","0.999924655953719","1",""
"mewjudiyetchi-NON_RAISER","mewjudiyetchi-NON_RAISER-RAISED-F","0","1","0.000104575038743877","","1"
"mewjudiyetchi-NON_RAISER","mewjudiyetchi-NON_RAISER-RAISED-B","0","","0.999895424961256","","1"
"mewjudiyetchi-NON_RAISER","mewjudiyetchi-NON_RAISER-UNRAISED-F","9","","0.000104575038743877","",""
"mewjudiyetchi-NON_RAISER","mewjudiyetchi-NON_RAISER-UNRAISED-B","0","1","0.999895424961256","",""
"mewsum-NON_RAISER","mewsum-NON_RAISER-RAISED-F","0","","0.946106296854908","","1"
"mewsum-NON_RAISER","mewsum-NON_RAISER-RAISED-B","0","1","0.0538937031450918","","1"
"mewsum-NON_RAISER","mewsum-NON_RAISER-UNRAISED-F","3","1","0.946106296854908","",""
"mewsum-NON_RAISER","mewsum-NON_RAISER-UNRAISED-B","48","","0.0538937031450918","",""
"mewsüm-NON_RAISER","mewsüm-NON_RAISER-RAISED-F","0","","0.00531982186683733","","1"
"mewsüm-NON_RAISER","mewsüm-NON_RAISER-RAISED-B","0","1","0.994680178133163","","1"
"mewsüm-NON_RAISER","mewsüm-NON_RAISER-UNRAISED-F","156","","0.00531982186683733","",""
"mewsüm-NON_RAISER","mewsüm-NON_RAISER-UNRAISED-B","1","1","0.994680178133163","",""
"mexmel-NON_RAISER","mexmel-NON_RAISER-RAISED-F","0","","0.000113991230038576","","1"
"mexmel-NON_RAISER","mexmel-NON_RAISER-RAISED-B","0","1","0.999886008769961","","1"
"mexmel-NON_RAISER","mexmel-NON_RAISER-UNRAISED-F","1","","0.000113991230038576","",""
"mexmel-NON_RAISER","mexmel-NON_RAISER-UNRAISED-B","0","1","0.999886008769961","",""
"mexmut-NON_RAISER","mexmut-NON_RAISER-RAISED-F","0","","0.999521493775052","","1"
"mexmut-NON_RAISER","mexmut-NON_RAISER-RAISED-B","0","1","0.000478506224948272","","1"
"mexmut-NON_RAISER","mexmut-NON_RAISER-UNRAISED-F","0","1","0.999521493775052","",""
"mexmut-NON_RAISER","mexmut-NON_RAISER-UNRAISED-B","2","","0.000478506224948272","",""
"mexrej-NON_RAISER","mexrej-NON_RAISER-RAISED-F","0","","0.000168548482223515","","1"
"mexrej-NON_RAISER","mexrej-NON_RAISER-RAISED-B","0","1","0.999831451517777","","1"
"mexrej-NON_RAISER","mexrej-NON_RAISER-UNRAISED-F","1","","0.000168548482223515","",""
"mexrej-NON_RAISER","mexrej-NON_RAISER-UNRAISED-B","0","1","0.999831451517777","",""
"mexsum-NON_RAISER","mexsum-NON_RAISER-RAISED-F","0","","0.999984601817748","","1"
"mexsum-NON_RAISER","mexsum-NON_RAISER-RAISED-B","0","1","1.53981822524907e-05","","1"
"mexsum-NON_RAISER","mexsum-NON_RAISER-UNRAISED-F","0","1","0.999984601817748","",""
"mexsum-NON_RAISER","mexsum-NON_RAISER-UNRAISED-B","8","","1.53981822524907e-05","",""
"meydan-NON_RAISER","meydan-NON_RAISER-RAISED-F","0","","0.999998615593635","","1"
"meydan-NON_RAISER","meydan-NON_RAISER-RAISED-B","0","1","1.38440636454629e-06","","1"
"meydan-NON_RAISER","meydan-NON_RAISER-UNRAISED-F","0","1","0.999998615593635","",""
"meydan-NON_RAISER","meydan-NON_RAISER-UNRAISED-B","3404","","1.38440636454629e-06","",""
"meydan-NON_RAISER","meydan-NON_RAISER-RAISED-F","0","","0.999998615593635","","1"
"meydan-NON_RAISER","meydan-NON_RAISER-RAISED-B","0","1","1.38440636454629e-06","","1"
"meydan-NON_RAISER","meydan-NON_RAISER-UNRAISED-F","0","1","0.999998615593635","",""
"meydan-NON_RAISER","meydan-NON_RAISER-UNRAISED-B","1784","","1.38440636454629e-06","",""
"meyde-NON_RAISER","meyde-NON_RAISER-RAISED-F","0","","6.80037040473645e-05","","1"
"meyde-NON_RAISER","meyde-NON_RAISER-RAISED-B","0","1","0.999931996295953","","1"
"meyde-NON_RAISER","meyde-NON_RAISER-UNRAISED-F","12","","6.80037040473645e-05","",""
"meyde-NON_RAISER","meyde-NON_RAISER-UNRAISED-B","0","1","0.999931996295953","",""
"meyde-RAISER","meyde-RAISER-RAISED-F","153","","6.80037040473645e-05","","1"
"meyde-RAISER","meyde-RAISER-RAISED-B","0","1","0.999931996295953","","1"
"meyde-RAISER","meyde-RAISER-UNRAISED-F","1","","6.80037040473645e-05","1",""
"meyde-RAISER","meyde-RAISER-UNRAISED-B","0","1","0.999931996295953","1",""
"meynet-NON_RAISER","meynet-NON_RAISER-RAISED-F","0","","0.000125636521245287","","1"
"meynet-NON_RAISER","meynet-NON_RAISER-RAISED-B","0","1","0.999874363478755","","1"
"meynet-NON_RAISER","meynet-NON_RAISER-UNRAISED-F","6","","0.000125636521245287","",""
"meynet-NON_RAISER","meynet-NON_RAISER-UNRAISED-B","0","1","0.999874363478755","",""
"meyxana-RAISER","meyxana-RAISER-RAISED-F","2","1","0.75020991506728","","1"
"meyxana-RAISER","meyxana-RAISER-RAISED-B","4","","0.24979008493272","","1"
"meyxana-RAISER","meyxana-RAISER-UNRAISED-F","0","1","0.75020991506728","1",""
"meyxana-RAISER","meyxana-RAISER-UNRAISED-B","1","","0.24979008493272","1",""
"meyxor-NON_RAISER","meyxor-NON_RAISER-RAISED-F","0","","0.999514473498301","","1"
"meyxor-NON_RAISER","meyxor-NON_RAISER-RAISED-B","0","1","0.000485526501699418","","1"
"meyxor-NON_RAISER","meyxor-NON_RAISER-UNRAISED-F","0","1","0.999514473498301","",""
"meyxor-NON_RAISER","meyxor-NON_RAISER-UNRAISED-B","1","","0.000485526501699418","",""
"meyüs-NON_RAISER","meyüs-NON_RAISER-RAISED-F","0","","0.000220725576893695","","1"
"meyüs-NON_RAISER","meyüs-NON_RAISER-RAISED-B","0","1","0.999779274423106","","1"
"meyüs-NON_RAISER","meyüs-NON_RAISER-UNRAISED-F","1","","0.000220725576893695","",""
"meyüs-NON_RAISER","meyüs-NON_RAISER-UNRAISED-B","0","1","0.999779274423106","",""
"meyüslen-NON_RAISER","meyüslen-NON_RAISER-RAISED-F","0","","9.63564460700717e-05","","1"
"meyüslen-NON_RAISER","meyüslen-NON_RAISER-RAISED-B","0","1","0.99990364355393","","1"
"meyüslen-NON_RAISER","meyüslen-NON_RAISER-UNRAISED-F","7","","9.63564460700717e-05","",""
"meyüslen-NON_RAISER","meyüslen-NON_RAISER-UNRAISED-B","0","1","0.99990364355393","",""
"meyüslen-RAISER","meyüslen-RAISER-RAISED-F","3","","9.63564460700717e-05","","1"
"meyüslen-RAISER","meyüslen-RAISER-RAISED-B","0","1","0.99990364355393","","1"
"meyüslen-RAISER","meyüslen-RAISER-UNRAISED-F","0","","9.63564460700717e-05","1",""
"meyüslen-RAISER","meyüslen-RAISER-UNRAISED-B","0","1","0.99990364355393","1",""
"meze-RAISER","meze-RAISER-RAISED-F","5","","0.000158803872892885","","1"
"meze-RAISER","meze-RAISER-RAISED-B","0","1","0.999841196127107","","1"
"meze-RAISER","meze-RAISER-UNRAISED-F","0","","0.000158803872892885","1",""
"meze-RAISER","meze-RAISER-UNRAISED-B","0","1","0.999841196127107","1",""
"mezheb-NON_RAISER","mezheb-NON_RAISER-RAISED-F","0","","9.36546630317921e-05","","1"
"mezheb-NON_RAISER","mezheb-NON_RAISER-RAISED-B","0","1","0.999906345336968","","1"
"mezheb-NON_RAISER","mezheb-NON_RAISER-UNRAISED-F","11","","9.36546630317921e-05","",""
"mezheb-NON_RAISER","mezheb-NON_RAISER-UNRAISED-B","0","1","0.999906345336968","",""
"mezheb-RAISER","mezheb-RAISER-RAISED-F","7","","9.36546630317921e-05","","1"
"mezheb-RAISER","mezheb-RAISER-RAISED-B","0","1","0.999906345336968","","1"
"mezheb-RAISER","mezheb-RAISER-UNRAISED-F","0","","9.36546630317921e-05","1",""
"mezheb-RAISER","mezheb-RAISER-UNRAISED-B","0","1","0.999906345336968","1",""
"mezhep-NON_RAISER","mezhep-NON_RAISER-RAISED-F","0","","4.62287389920874e-05","","1"
"mezhep-NON_RAISER","mezhep-NON_RAISER-RAISED-B","0","1","0.999953771261008","","1"
"mezhep-NON_RAISER","mezhep-NON_RAISER-UNRAISED-F","93","","4.62287389920874e-05","",""
"mezhep-NON_RAISER","mezhep-NON_RAISER-UNRAISED-B","0","1","0.999953771261008","",""
"mezhep-RAISER","mezhep-RAISER-RAISED-F","42","","4.62287389920874e-05","","1"
"mezhep-RAISER","mezhep-RAISER-RAISED-B","0","1","0.999953771261008","","1"
"mezhep-RAISER","mezhep-RAISER-UNRAISED-F","0","","4.62287389920874e-05","1",""
"mezhep-RAISER","mezhep-RAISER-UNRAISED-B","0","1","0.999953771261008","1",""
"mezlum-NON_RAISER","mezlum-NON_RAISER-RAISED-F","0","","0.993802823594717","","1"
"mezlum-NON_RAISER","mezlum-NON_RAISER-RAISED-B","0","1","0.00619717640528283","","1"
"mezlum-NON_RAISER","mezlum-NON_RAISER-UNRAISED-F","1","1","0.993802823594717","",""
"mezlum-NON_RAISER","mezlum-NON_RAISER-UNRAISED-B","129","","0.00619717640528283","",""
"mezmun-NON_RAISER","mezmun-NON_RAISER-RAISED-F","0","","0.999560114381713","","1"
"mezmun-NON_RAISER","mezmun-NON_RAISER-RAISED-B","0","1","0.000439885618287117","","1"
"mezmun-NON_RAISER","mezmun-NON_RAISER-UNRAISED-F","1","1","0.999560114381713","",""
"mezmun-NON_RAISER","mezmun-NON_RAISER-UNRAISED-B","1903","","0.000439885618287117","",""
"mezmut-NON_RAISER","mezmut-NON_RAISER-RAISED-F","0","","0.999238182182286","","1"
"mezmut-NON_RAISER","mezmut-NON_RAISER-RAISED-B","0","1","0.000761817817714339","","1"
"mezmut-NON_RAISER","mezmut-NON_RAISER-UNRAISED-F","0","1","0.999238182182286","",""
"mezmut-NON_RAISER","mezmut-NON_RAISER-UNRAISED-B","1","","0.000761817817714339","",""
"mezze-RAISER","mezze-RAISER-RAISED-F","61","","9.57968174253324e-05","","1"
"mezze-RAISER","mezze-RAISER-RAISED-B","0","1","0.999904203182575","","1"
"mezze-RAISER","mezze-RAISER-UNRAISED-F","0","","9.57968174253324e-05","1",""
"mezze-RAISER","mezze-RAISER-UNRAISED-B","0","1","0.999904203182575","1",""
"mikrofon-NON_RAISER","mikrofon-NON_RAISER-RAISED-F","0","1","0.999981206415887","","1"
"mikrofon-NON_RAISER","mikrofon-NON_RAISER-RAISED-B","0","","1.87935841132747e-05","","1"
"mikrofon-NON_RAISER","mikrofon-NON_RAISER-UNRAISED-F","0","1","0.999981206415887","",""
"mikrofon-NON_RAISER","mikrofon-NON_RAISER-UNRAISED-B","4","","1.87935841132747e-05","",""
"mikrosoft-NON_RAISER","mikrosoft-NON_RAISER-RAISED-F","0","1","0.99994327010514","","1"
"mikrosoft-NON_RAISER","mikrosoft-NON_RAISER-RAISED-B","0","","5.67298948603856e-05","","1"
"mikrosoft-NON_RAISER","mikrosoft-NON_RAISER-UNRAISED-F","0","1","0.99994327010514","",""
"mikrosoft-NON_RAISER","mikrosoft-NON_RAISER-UNRAISED-B","2","","5.67298948603856e-05","",""
"milano-NON_RAISER","milano-NON_RAISER-RAISED-F","0","1","0.999238182182286","","1"
"milano-NON_RAISER","milano-NON_RAISER-RAISED-B","0","","0.000761817817714339","","1"
"milano-NON_RAISER","milano-NON_RAISER-UNRAISED-F","0","1","0.999238182182286","",""
"milano-NON_RAISER","milano-NON_RAISER-UNRAISED-B","1","","0.000761817817714339","",""
"milletler-NON_RAISER","milletler-NON_RAISER-RAISED-F","0","","0.000157896979652647","","1"
"milletler-NON_RAISER","milletler-NON_RAISER-RAISED-B","0","1","0.999842103020347","","1"
"milletler-NON_RAISER","milletler-NON_RAISER-UNRAISED-F","2","","0.000157896979652647","",""
"milletler-NON_RAISER","milletler-NON_RAISER-UNRAISED-B","0","1","0.999842103020347","",""
"milletshunas-NON_RAISER","milletshunas-NON_RAISER-RAISED-F","0","1","0.999913653396083","","1"
"milletshunas-NON_RAISER","milletshunas-NON_RAISER-RAISED-B","0","","8.63466039173755e-05","","1"
"milletshunas-NON_RAISER","milletshunas-NON_RAISER-UNRAISED-F","0","1","0.999913653396083","",""
"milletshunas-NON_RAISER","milletshunas-NON_RAISER-UNRAISED-B","16","","8.63466039173755e-05","",""
"milliylashtur-NON_RAISER","milliylashtur-NON_RAISER-RAISED-F","0","1","0.999768648688492","","1"
"milliylashtur-NON_RAISER","milliylashtur-NON_RAISER-RAISED-B","0","","0.000231351311508421","","1"
"milliylashtur-NON_RAISER","milliylashtur-NON_RAISER-UNRAISED-F","0","1","0.999768648688492","",""
"milliylashtur-NON_RAISER","milliylashtur-NON_RAISER-UNRAISED-B","4","","0.000231351311508421","",""
"minamyot-NON_RAISER","minamyot-NON_RAISER-RAISED-F","0","1","0.999887016584622","","1"
"minamyot-NON_RAISER","minamyot-NON_RAISER-RAISED-B","0","","0.000112983415378132","","1"
"minamyot-NON_RAISER","minamyot-NON_RAISER-UNRAISED-F","0","1","0.999887016584622","",""
"minamyot-NON_RAISER","minamyot-NON_RAISER-UNRAISED-B","5","","0.000112983415378132","",""
"miniatyura-RAISER","miniatyura-RAISER-RAISED-F","0","1","0.999943611137175","","1"
"miniatyura-RAISER","miniatyura-RAISER-RAISED-B","48","","5.63888628254405e-05","","1"
"miniatyura-RAISER","miniatyura-RAISER-UNRAISED-F","0","1","0.999943611137175","1",""
"miniatyura-RAISER","miniatyura-RAISER-UNRAISED-B","0","","5.63888628254405e-05","1",""
"minnetdar-NON_RAISER","minnetdar-NON_RAISER-RAISED-F","0","","0.999993739596611","","1"
